task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,10,-0.27384355664253235,0.01837511561896209,170,-0.2692057192325592,0.03779655134886102,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,11,-0.03842448815703392,0.011485621414725386,170,-0.0033194064162671566,0.019102565520715983,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,12,-0.19234125316143036,0.02041002097915034,170,-0.16026060283184052,0.03768264428305337,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,13,-0.0331900529563427,0.005867400913124022,170,-0.029817497357726097,0.01054484306740762,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,14,0.005565803963690996,0.004495609495808914,170,-0.002278032945469022,0.011951310008788742,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,15,0.01765681803226471,0.003846925104608619,170,0.01414559781551361,0.006091118261344334,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,16,0.022748878225684166,0.003312042541417539,170,0.013617115095257759,0.0051001519988786255,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,17,0.008757410570979118,0.003179933128651195,170,0.007074025459587574,0.005521201247271908,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,18,0.004630952142179012,0.002479112006947645,170,0.012220210395753384,0.005366714818721281,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,19,0.0076414369978010654,0.002159131562844194,170,0.009418880566954613,0.004571484357929328,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,20,0.015239005908370018,0.002606769381732755,170,0.012817400507628918,0.005284154814383124,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,21,0.028238577768206596,0.0027410713846330995,170,0.02360934019088745,0.0058458202456725915,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,22,0.0422884039580822,0.004255467447108639,170,0.023971859365701675,0.008473153301359906,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,23,-0.00032584037398919463,0.0020798561722441254,170,0.0001910129503812641,0.00304230980121095,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,24,0.012400870211422443,0.00206401460852512,170,0.010134025476872921,0.003960413981012425,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,25,-0.0724557489156723,0.0068593848045101985,170,-0.05183099955320358,0.008553088632068193,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,26,0.009450996294617653,0.002099541340182265,170,0.009150339290499687,0.003975189256072679,40
landmark-country,pcasub_matched_cf_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,0,-5.178930759429932,0.10794741692119632,170,-5.55667781829834,0.21330374832483573,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,1,-4.084039211273193,0.12393373844658825,170,-4.278777122497559,0.2489678136075187,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,2,-3.2263877391815186,0.10792167041583339,170,-3.356337308883667,0.22296166139650778,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,3,-1.0062384605407715,0.060154570333635166,170,-1.0598430633544922,0.10338145542502433,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,4,-0.8062837719917297,0.05445949089062038,170,-0.8377741575241089,0.11311195462343701,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,5,-0.9745309352874756,0.05008069239134965,170,-0.9314225912094116,0.10791042637266497,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,6,-0.6078431010246277,0.04176875862342256,170,-0.5764462351799011,0.08719551253193324,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,7,-0.45974454283714294,0.03569838226438834,170,-0.39189982414245605,0.06881876351309481,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,8,-0.23839111626148224,0.028713369530978073,170,-0.176248699426651,0.0530330103100648,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,9,-0.1279556304216385,0.028257372497918223,170,-0.10247049480676651,0.061996718411360174,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,10,-0.4020402729511261,0.027818463610640796,170,-0.4027182161808014,0.06665046266787937,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,11,-0.5852386951446533,0.029521751284588792,170,-0.5746233463287354,0.06670139170305286,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,12,-0.15558889508247375,0.021941026040463458,170,-0.14535440504550934,0.06137476500429913,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,13,-0.21298106014728546,0.018484186263751486,170,-0.21326029300689697,0.05024711951879596,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,14,-0.18626771867275238,0.018159877211291232,170,-0.16828598082065582,0.04682471474323753,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,15,-0.2401295006275177,0.016340266259251595,170,-0.21723170578479767,0.031547719417759135,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,16,-0.18613788485527039,0.014947352661738906,170,-0.1727266013622284,0.03489361048045397,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,17,-0.1188608705997467,0.011688331715516437,170,-0.09620167315006256,0.024836122655720272,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,18,-0.07980883866548538,0.01043709932671473,170,-0.057326339185237885,0.019344611556335992,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,19,-0.05913815647363663,0.00960075962030336,170,-0.03219013288617134,0.01889814491196511,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,20,-0.05729018896818161,0.011626735761457495,170,-0.039953917264938354,0.021825824625177948,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,21,0.06090746447443962,0.00590310178912397,170,0.07170768082141876,0.0126835586103158,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,22,0.012698975391685963,0.007896266793216818,170,0.022848403081297874,0.01731999274371231,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,23,-0.020959356799721718,0.004763424923453513,170,-0.006031677592545748,0.011985805382769834,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,24,-0.04633930325508118,0.003984302562317718,170,-0.03428950905799866,0.007293432009106532,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,25,0.012053783051669598,0.002667562471799445,170,0.00962031353265047,0.004773491751271407,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,26,0.015077318996191025,0.0014051494161846413,170,0.013251295313239098,0.0024455445140479626,40
landmark-country,pcasub_matched_cf_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,0,-11.571389198303223,0.23355488850388254,170,-11.934191703796387,0.4885194479983247,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,1,-11.134560585021973,0.23142954008639205,170,-11.159363746643066,0.4824296774150022,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,2,-9.558676719665527,0.20351945055121484,170,-9.30601692199707,0.41020529384352955,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,3,-10.530725479125977,0.2029763236319752,170,-10.496877670288086,0.32435646977960486,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,4,-8.759880065917969,0.220747556384805,170,-8.577341079711914,0.4467642738786192,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,5,-8.447001457214355,0.20529857430070714,170,-8.446320533752441,0.403300319421845,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,6,-8.47985553741455,0.1956237580486117,170,-8.418867111206055,0.434295594518206,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,7,-9.149890899658203,0.23291899736468122,170,-10.106439590454102,0.47778397681716556,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,8,-8.353200912475586,0.19325674356941927,170,-8.558398246765137,0.43918930556934127,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,9,-6.9293742179870605,0.18826993074019846,170,-7.411150932312012,0.336637529741011,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,10,-8.024477005004883,0.2078993553456379,170,-7.826983451843262,0.39172171071241746,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,11,-7.405948638916016,0.20426876894380125,170,-7.262259006500244,0.43876494720594517,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,12,-5.337364196777344,0.20134410856436197,170,-4.714901447296143,0.39811008150862626,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,13,-4.15242862701416,0.19266354993733611,170,-3.5207679271698,0.36522564455535556,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,14,-2.9658896923065186,0.15902784355576624,170,-2.43684983253479,0.3049298136115308,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,15,-2.942934036254883,0.15462462427672835,170,-2.432105541229248,0.30834648839941614,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,16,-2.370655059814453,0.1419242553558897,170,-1.9863601922988892,0.2927201900096019,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,17,-1.2730681896209717,0.12076043594593285,170,-0.8531278371810913,0.2367382858378832,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,18,-1.069708228111267,0.11770151156391741,170,-0.6747453808784485,0.22391757035980323,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,19,-1.0879592895507812,0.12078098012119935,170,-0.7716869115829468,0.25570311253896194,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,20,-1.0609990358352661,0.11420059026827996,170,-0.8004077672958374,0.23104859656492072,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,21,-0.799470067024231,0.11094581507256455,170,-0.5638805031776428,0.2343040212062815,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,22,-0.9651368856430054,0.11183332892983865,170,-0.7645829916000366,0.23039788483979307,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,23,-0.8037846088409424,0.1133269828153585,170,-0.6477925181388855,0.2273503984353065,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,24,-1.1195614337921143,0.10856235245304971,170,-0.8746265172958374,0.22000828626982333,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,25,-0.8330749273300171,0.12397810911083762,170,-0.6272059679031372,0.25234639528656405,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,26,-1.2178678512573242,0.09978152325630968,170,-1.0257478952407837,0.22210906184912127,40
landmark-country,pcasub_matched_cf_k2_zero,final_cue,2,zero,27,-0.3543565273284912,0.14849559370301746,170,-0.22814662754535675,0.2961590873483642,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,0,-0.020288050174713135,0.004735130110636184,170,-0.02767607942223549,0.011456475388701868,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,1,-0.018443306908011436,0.0047765647498377375,170,-0.025093164294958115,0.011721996231962108,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,2,-0.014249066822230816,0.004885467393193878,170,-0.0238741934299469,0.01102201886446408,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,3,-0.01859380677342415,0.00479934208701294,170,-0.02760321833193302,0.010249024207501668,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,4,-0.01635785587131977,0.0038985292591397886,170,-0.021631207317113876,0.00874379979765586,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,5,-0.018505951389670372,0.003426005799375375,170,-0.02347993478178978,0.007737478369827248,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,6,-0.016986630856990814,0.002795881280798812,170,-0.017995305359363556,0.005988482684446284,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,7,-0.008043366484344006,0.00243820765798439,170,-0.011414485983550549,0.0045633231897339345,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,8,-0.0023113670758903027,0.002014501614691207,170,-0.006980522070080042,0.003582561406240555,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,9,0.007650408428162336,0.002335497210312264,170,0.005357580725103617,0.004736934217869719,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,10,0.004688948858529329,0.0016604097367190873,170,0.0026309341192245483,0.00314987901058741,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,11,0.0022798539139330387,0.0009840354664337027,170,0.000534751801751554,0.0017419602818792624,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,12,0.0035191159695386887,0.0008548012924823154,170,0.0018550986424088478,0.0015973275708228243,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,13,0.00109078676905483,0.0004761930624991065,170,-0.0004970465088263154,0.00097783494254481,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,14,0.00028742305585183203,0.0003929301021659904,170,-0.0007908992702141404,0.0009338261574406366,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,15,-6.349560135276988e-05,0.00038495839130057356,170,-0.0014245621860027313,0.0007609489011123958,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,16,0.00014003967226017267,0.00037936216498660907,170,-0.00033387745497748256,0.0008905993701658747,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,17,5.62473687750753e-05,0.00033085217970956447,170,-0.0005351638537831604,0.0007738331270952933,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,18,-0.0005292037385515869,0.00032213671249901215,170,-0.0016060800990089774,0.0007432015041822757,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,19,-0.0003038994618691504,0.0003138161415145421,170,-0.000997761613689363,0.0007901483216171929,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,20,-0.0005240975297056139,0.00029177784635854185,170,-0.000856042664963752,0.0007565742487225731,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,21,-0.0002486863231752068,0.0002677235340034921,170,-0.0008579542627558112,0.0006357746167909632,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,22,-0.000488835561554879,0.0002634516404162488,170,-0.0012923512840643525,0.0006287756589088415,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,23,6.873463280498981e-05,0.00023066896788351138,170,-0.00028111282153986394,0.0004707898250446674,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,24,2.421543831587769e-05,0.00021502347726581672,170,-0.0008377961930818856,0.0005329593887580146,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,25,-0.0002048527094302699,0.0002179076447283742,170,-0.00021501425362657756,0.000362896765046546,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,26,-0.0003338757378514856,0.00015652479963036486,170,-0.0005228174850344658,0.00045823187939140325,40
landmark-country,pcasub_matched_cf_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,0,-0.018920747563242912,0.009771011358469578,170,-0.0140908258035779,0.024663838984412344,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,1,-0.00924820639193058,0.008503515402348668,170,-0.014240853488445282,0.024558225321815768,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,2,-0.008981578052043915,0.007884834695687288,170,-0.016954006627202034,0.022532132780865802,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,3,-0.009394117631018162,0.007258027633984047,170,-0.01234651543200016,0.01821149117945534,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,4,-0.00842785369604826,0.006364874300027013,170,-0.01375467050820589,0.016682080425671077,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,5,0.0052910055965185165,0.005479522746914259,170,-0.002461682539433241,0.013537412770546028,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,6,0.008043927140533924,0.005064947781520145,170,0.0001576628565089777,0.01164413248499625,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,7,0.01142177265137434,0.004413328793855643,170,0.0055124470964074135,0.011445976694182385,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,8,0.007502020802348852,0.0035414693558468457,170,0.007152724079787731,0.008655605815923244,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,9,0.011651642620563507,0.002889913225861453,170,0.012541322037577629,0.0055375942660764255,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,10,-0.005566922482103109,0.002748921451603605,170,-0.006750962231308222,0.0061210110321513215,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,11,-0.01644294336438179,0.0027835234610860443,170,-0.013045087456703186,0.005329370354446722,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,12,-0.00021961401216685772,0.0018658350606725498,170,-0.0027660252526402473,0.0036834788114648315,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,13,-0.0026058268267661333,0.0018124141763567773,170,-0.004501921124756336,0.0027293448602841905,40
landmark-country,pcasub_matched_cf_k2_mean,target1,2,mean,14,-0.0031684907153248787,0.0016932587312462023,170,-0.0042250873520970345,0.00270684812054396,40
